-0.8156  	-0.0392  	-1.2590  	-0.8896  	-0.1046  	-1.1550  	0.29370  	-0.1700  	0.00015  	-0.3646  	0.37476  	-0.1865  	0.14161  	-0.9095  	-0.5061  	-0.2858  	-0.0441  	-0.0711  	0.47070  	-1.0628  	0.07186  	0.17398  	-0.2623  	0.50510  	0.20023  	0.14346  	0.34136  	-0.2496  	-0.2706  	-0.0123  	0.48396  	0.25968  	-0.2418  	-0.3743  	-0.0808  	0.08797  	0.01905  	0.00937  	-0.3330  	-0.0289  	0.21010  	0.11637  	-0.2994  	0.44385  	-0.0228  	-0.0335  	-0.0927  	0.11189  	8.22171  	-0.0167  	-0.0669  	0.00204  	0.02573  	0.09211  	-0.0290  	-0.0314  	-0.0184  	-0.0398  	-0.0136  	0.03950  	-0.0181  	-0.0185  	-0.0176  	0.03746  	-0.0922  	0.34652  	-0.0241  	0.01531  	0.00498  	0.11702  	
-0.7971  	-0.0469  	-1.2630  	-0.8895  	-0.1068  	-1.1574  	0.30697  	-0.1817  	0.01083  	-0.3607  	0.37166  	-0.2090  	0.13129  	-0.9084  	-0.5286  	-0.2707  	-0.0622  	-0.0350  	0.45415  	-1.0147  	0.05495  	0.22470  	-0.2198  	0.50733  	0.21219  	0.11853  	0.34295  	-0.2456  	-0.2902  	-0.0066  	0.46469  	0.27751  	-0.2243  	-0.3436  	-0.0691  	0.09573  	0.03878  	0.00815  	-0.3162  	-0.0102  	0.20106  	0.09045  	-0.2717  	0.42120  	-0.0125  	-0.0362  	-0.0899  	0.10897  	0.00663  	-0.0127  	-0.0653  	0.00175  	0.02546  	0.08841  	-0.0278  	-0.0302  	-0.0198  	-0.0387  	-0.0134  	0.03949  	-0.0204  	-0.0172  	-0.0150  	0.03605  	-0.0943  	0.34553  	-0.0227  	0.01421  	0.00579  	0.10921  	
-0.7337  	-0.0722  	-1.3084  	-0.8104  	-0.0709  	-1.1210  	0.33655  	-0.2264  	0.02819  	-0.3486  	0.32548  	-0.1887  	0.12082  	-0.8353  	-0.5063  	-0.2040  	-0.1546  	0.09200  	0.38794  	-0.7784  	-0.0128  	0.38832  	-0.0356  	0.49829  	0.30196  	0.03622  	0.33860  	-0.1339  	-0.3331  	0.02862  	0.35169  	0.31311  	-0.1485  	-0.2075  	0.00063  	0.12911  	0.11152  	0.00137  	-0.2266  	0.06741  	0.12854  	-0.0122  	-0.1880  	0.36511  	0.03682  	-0.0521  	-0.0597  	0.09359  	0.01810  	-0.0030  	-0.0706  	-0.0046  	0.02538  	0.07705  	-0.0347  	-0.0285  	-0.0135  	-0.0291  	-0.0134  	0.03344  	-0.0250  	-0.0199  	-0.0060  	0.03405  	-0.0949  	0.34467  	-0.0224  	0.01327  	0.00749  	0.09006  	
-0.5814  	-0.0764  	-1.2972  	-0.6750  	-0.0356  	-1.0621  	0.38421  	-0.2620  	0.06591  	-0.3479  	0.25315  	-0.1619  	0.10099  	-0.7323  	-0.4722  	-0.0947  	-0.2612  	0.28334  	0.31450  	-0.4843  	-0.0984  	0.60130  	0.15874  	0.49978  	0.37494  	-0.0823  	0.32583  	-0.0079  	-0.3877  	0.06045  	0.22871  	0.37769  	-0.0494  	-0.0431  	0.08723  	0.14713  	0.20971  	-0.0021  	-0.1182  	0.15268  	0.06165  	-0.1441  	-0.0679  	0.27868  	0.10351  	-0.0609  	-0.0370  	0.07227  	0.03965  	0.01245  	-0.0750  	-0.0086  	0.02893  	0.05729  	-0.0398  	-0.0225  	-0.0094  	-0.0171  	-0.0042  	0.02700  	-0.0325  	-0.0205  	0.00467  	0.02654  	-0.0925  	0.34505  	-0.0231  	0.01228  	0.00860  	0.05964  	
-0.5238  	-0.0469  	-1.2676  	-0.5479  	-0.0097  	-0.9661  	0.35041  	-0.2394  	0.08220  	-0.3642  	0.17691  	-0.1317  	0.11711  	-0.6652  	-0.4424  	-0.0506  	-0.2620  	0.29232  	0.32033  	-0.4840  	-0.1330  	0.61279  	0.17581  	0.48768  	0.38919  	-0.0842  	0.30513  	0.02408  	-0.3622  	0.08205  	0.22971  	0.37713  	-0.0580  	-0.0472  	0.08229  	0.15268  	0.20482  	0.00016  	-0.1011  	0.16657  	0.06911  	-0.1527  	-0.0619  	0.29530  	0.09738  	-0.0607  	-0.0430  	0.07620  	0.03921  	0.00802  	-0.0790  	-0.0053  	0.03221  	0.05924  	-0.0337  	-0.0174  	-0.0104  	-0.0170  	0.00159  	0.03037  	-0.0317  	-0.0152  	0.00111  	0.03255  	-0.0891  	0.34569  	-0.0243  	0.01125  	0.00874  	0.03547  	
-0.4874  	-0.0437  	-1.2800  	-0.4861  	0.04576  	-0.9376  	0.37439  	-0.2541  	0.08341  	-0.3977  	0.14865  	-0.0972  	0.13614  	-0.6342  	-0.3830  	-0.0479  	-0.2714  	0.31185  	0.29925  	-0.4857  	-0.1622  	0.61083  	0.14606  	0.45603  	0.38451  	-0.0774  	0.28992  	0.04853  	-0.3517  	0.09919  	0.21782  	0.36567  	-0.0421  	-0.0485  	0.08761  	0.14638  	0.18729  	0.00308  	-0.0893  	0.17408  	0.06121  	-0.1441  	-0.0498  	0.29193  	0.10360  	-0.0608  	-0.0403  	0.07399  	0.04777  	0.01159  	-0.0708  	-0.0038  	0.02469  	0.05754  	-0.0348  	-0.0154  	-0.0143  	-0.0198  	0.00019  	0.02437  	-0.0323  	-0.0173  	0.00769  	0.03033  	-0.0876  	0.34708  	-0.0252  	0.01018  	0.00950  	0.00986  	
-0.4302  	-0.0067  	-1.2384  	-0.5027  	0.02269  	-0.9031  	0.37845  	-0.2501  	0.09427  	-0.4165  	0.14168  	-0.0909  	0.13099  	-0.6534  	-0.3019  	-0.0429  	-0.2622  	0.31327  	0.31745  	-0.4915  	-0.1354  	0.62202  	0.17382  	0.44783  	0.38053  	-0.0821  	0.31236  	0.02408  	-0.3798  	0.09978  	0.23007  	0.37407  	-0.0286  	-0.0456  	0.09087  	0.13374  	0.21039  	0.01554  	-0.0921  	0.18114  	0.06571  	-0.1441  	-0.0428  	0.30230  	0.10286  	-0.0577  	-0.0459  	0.06984  	0.04798  	0.01623  	-0.0719  	-0.0020  	0.02239  	0.05673  	-0.0337  	-0.0147  	-0.0187  	-0.0195  	0.00124  	0.02000  	-0.0289  	-0.0209  	0.00915  	0.02794  	-0.0872  	0.34708  	-0.0256  	0.00952  	0.01045  	-0.0306  	
-0.2554  	0.09009  	-1.1467  	-0.4327  	0.03713  	-0.8159  	0.35569  	-0.1832  	0.11192  	-0.4621  	0.08785  	-0.1040  	0.17419  	-0.5500  	-0.1765  	0.01766  	-0.2517  	0.29752  	0.30700  	-0.4808  	-0.0196  	0.64339  	0.17127  	0.46763  	0.36982  	-0.0871  	0.36369  	-0.0489  	-0.4141  	0.10761  	0.23935  	0.37835  	-0.0214  	-0.0425  	0.14682  	0.09988  	0.23028  	0.03739  	-0.1185  	0.17466  	0.06051  	-0.1412  	-0.0337  	0.27742  	0.09159  	-0.0497  	-0.0513  	0.07213  	0.04375  	0.01430  	-0.0711  	-0.0034  	0.02176  	0.06030  	-0.0326  	-0.0025  	-0.0145  	-0.0234  	0.00501  	0.02222  	-0.0300  	-0.0188  	-0.0018  	0.03216  	-0.0892  	0.34511  	-0.0265  	0.00894  	0.01142  	-0.0567  	
-0.2283  	0.11230  	-1.1179  	-0.4514  	-0.0008  	-0.8032  	0.36390  	-0.1472  	0.12797  	-0.4848  	0.08641  	-0.1299  	0.17077  	-0.5725  	-0.2067  	0.04456  	-0.2330  	0.29385  	0.30550  	-0.4968  	-0.0063  	0.65020  	0.20975  	0.45194  	0.34735  	-0.0888  	0.36336  	-0.0788  	-0.4474  	0.10060  	0.25021  	0.37490  	-0.0223  	-0.0404  	0.13491  	0.08522  	0.26775  	0.05972  	-0.1361  	0.15527  	0.07680  	-0.1620  	-0.0118  	0.27939  	0.08814  	-0.0575  	-0.0495  	0.07048  	0.04514  	0.01006  	-0.0771  	-0.0032  	0.02054  	0.06470  	-0.0303  	0.00249  	-0.0154  	-0.0289  	0.00069  	0.02242  	-0.0302  	-0.0143  	-0.0021  	0.02850  	-0.0942  	0.34265  	-0.0268  	0.00937  	0.01204  	-0.0752  	
-0.2560  	0.06824  	-1.1592  	-0.4408  	-0.0154  	-0.8301  	0.38895  	-0.1967  	0.11489  	-0.4771  	0.12170  	-0.1395  	0.14106  	-0.6279  	-0.1758  	0.03162  	-0.2351  	0.30110  	0.28869  	-0.5200  	-0.0280  	0.67097  	0.18679  	0.44053  	0.39430  	-0.0988  	0.36625  	-0.0870  	-0.4277  	0.10351  	0.23644  	0.38161  	-0.0406  	-0.0443  	0.13684  	0.12818  	0.28085  	0.06076  	-0.1362  	0.17115  	0.08266  	-0.1600  	-0.0225  	0.28280  	0.08853  	-0.0588  	-0.0435  	0.06195  	0.04514  	0.01248  	-0.0756  	-0.0028  	0.02088  	0.06910  	-0.0250  	0.00165  	-0.0191  	-0.0256  	0.00173  	0.02471  	-0.0327  	-0.0160  	0.00382  	0.02628  	-0.1019  	0.33988  	-0.0255  	0.01060  	0.01270  	-0.0831  	
-0.2347  	0.05867  	-1.1550  	-0.3848  	-0.0018  	-0.7962  	0.39471  	-0.2025  	0.11296  	-0.5031  	0.11762  	-0.1419  	0.11476  	-0.6406  	-0.1178  	0.05812  	-0.2249  	0.28512  	0.28175  	-0.5274  	0.00306  	0.66399  	0.18250  	0.45247  	0.42874  	-0.1043  	0.39022  	-0.0907  	-0.4409  	0.10764  	0.23597  	0.39986  	-0.0515  	-0.0509  	0.15937  	0.12309  	0.29577  	0.06272  	-0.1365  	0.17489  	0.07012  	-0.1535  	-0.0323  	0.29603  	0.08723  	-0.0603  	-0.0394  	0.05454  	0.04014  	0.01178  	-0.0746  	-0.0017  	0.02597  	0.07079  	-0.0220  	-0.0014  	-0.0156  	-0.0227  	0.00214  	0.02643  	-0.0304  	-0.0175  	0.00660  	0.03024  	-0.1056  	0.33506  	-0.0267  	0.01090  	0.01265  	-0.0761  	
-0.2376  	0.06797  	-1.1407  	-0.3954  	-0.0252  	-0.7920  	0.38387  	-0.2046  	0.11044  	-0.5156  	0.15685  	-0.1469  	0.08845  	-0.6683  	-0.1382  	0.06363  	-0.2267  	0.26116  	0.27936  	-0.5272  	0.01751  	0.66141  	0.19636  	0.45049  	0.43760  	-0.1175  	0.40058  	-0.1007  	-0.4640  	0.09789  	0.24480  	0.40445  	-0.0553  	-0.0553  	0.16245  	0.11881  	0.31371  	0.06835  	-0.1344  	0.17732  	0.07731  	-0.1505  	-0.0319  	0.30038  	0.08649  	-0.0588  	-0.0409  	0.05277  	0.03126  	0.01101  	-0.0727  	-0.0036  	0.02531  	0.07035  	-0.0247  	0.00038  	-0.0120  	-0.0180  	-0.0001  	0.02724  	-0.0296  	-0.0152  	0.01162  	0.03335  	-0.1077  	0.33037  	-0.0282  	0.01131  	0.01096  	-0.0532  	
-0.1358  	0.08716  	-1.1024  	-0.3238  	-0.0061  	-0.7453  	0.38902  	-0.1873  	0.11851  	-0.5333  	0.12420  	-0.1343  	0.11140  	-0.5841  	-0.0633  	0.08169  	-0.2236  	0.26171  	0.27607  	-0.5346  	0.01665  	0.68283  	0.21112  	0.45266  	0.45459  	-0.1158  	0.40947  	-0.1240  	-0.4855  	0.09609  	0.22503  	0.39596  	-0.0632  	-0.0555  	0.18352  	0.10480  	0.32148  	0.08646  	-0.1559  	0.17221  	0.06793  	-0.1504  	-0.0260  	0.29492  	0.09052  	-0.0597  	-0.0398  	0.05431  	0.03723  	0.01476  	-0.0733  	-0.0035  	0.02954  	0.07165  	-0.0223  	-0.0027  	-0.0105  	-0.0221  	0.00172  	0.02924  	-0.0331  	-0.0133  	0.01125  	0.03157  	-0.1067  	0.32765  	-0.0290  	0.01126  	0.00908  	-0.0339  	
-0.1065  	0.09652  	-1.0818  	-0.3264  	-0.0422  	-0.7093  	0.38507  	-0.1559  	0.12031  	-0.5666  	0.14925  	-0.1563  	0.09765  	-0.6103  	-0.0713  	0.10215  	-0.2101  	0.24115  	0.28530  	-0.5351  	0.06087  	0.68728  	0.21626  	0.46926  	0.47731  	-0.1220  	0.43831  	-0.1642  	-0.5131  	0.09852  	0.21413  	0.40403  	-0.0698  	-0.0638  	0.19256  	0.09154  	0.35703  	0.09348  	-0.1623  	0.16442  	0.06281  	-0.1525  	-0.0278  	0.29789  	0.09319  	-0.0608  	-0.0410  	0.05703  	0.03609  	0.01252  	-0.0742  	-0.0028  	0.02849  	0.06917  	-0.0242  	-0.0032  	-0.0101  	-0.0196  	-0.0020  	0.03170  	-0.0353  	-0.0140  	0.01218  	0.03168  	-0.1038  	0.32871  	-0.0290  	0.01143  	0.00764  	-0.0257  	
-0.0650  	0.12569  	-1.0338  	-0.3578  	-0.0457  	-0.7037  	0.37933  	-0.1419  	0.13760  	-0.5631  	0.15340  	-0.1390  	0.09630  	-0.5875  	-0.0795  	0.11982  	-0.2100  	0.23964  	0.28508  	-0.5447  	0.07418  	0.67806  	0.23731  	0.47901  	0.45175  	-0.1249  	0.43091  	-0.1800  	-0.5406  	0.09259  	0.21037  	0.39400  	-0.0674  	-0.0578  	0.19228  	0.07152  	0.37513  	0.10562  	-0.1677  	0.15794  	0.07256  	-0.1555  	-0.0203  	0.29293  	0.09376  	-0.0619  	-0.0439  	0.05750  	0.03495  	0.01892  	-0.0770  	-0.0012  	0.03173  	0.06871  	-0.0261  	-0.0042  	-0.0122  	-0.0235  	-0.0036  	0.03045  	-0.0350  	-0.0120  	0.00923  	0.03476  	-0.0994  	0.33038  	-0.0284  	0.01165  	0.00731  	-0.0409  	
-0.2077  	0.05534  	-1.1508  	-0.3621  	-0.0164  	-0.7913  	0.39470  	-0.2106  	0.11472  	-0.4944  	0.13755  	-0.1480  	0.12523  	-0.6152  	-0.1229  	0.04799  	-0.2277  	0.28349  	0.27783  	-0.5079  	-0.0109  	0.66688  	0.16355  	0.43782  	0.45180  	-0.1044  	0.39161  	-0.0800  	-0.4563  	0.10226  	0.23731  	0.39348  	-0.0546  	-0.0511  	0.17627  	0.12138  	0.29523  	0.06790  	-0.1386  	0.17464  	0.07677  	-0.1476  	-0.0320  	0.28718  	0.09289  	-0.0588  	-0.0432  	0.05373  	0.03990  	0.02175  	-0.0714  	-0.0019  	0.02654  	0.06907  	-0.0214  	0.00032  	-0.0125  	-0.0227  	-0.0007  	0.02694  	-0.0314  	-0.0154  	0.01113  	0.02980  	-0.0949  	0.33395  	-0.0271  	0.01223  	0.00646  	-0.0404  	
-0.1345  	0.05908  	-1.1482  	-0.2914  	0.04102  	-0.7501  	0.40447  	-0.1840  	0.12771  	-0.5355  	0.10300  	-0.1141  	0.12594  	-0.5862  	-0.0395  	0.06786  	-0.2309  	0.28161  	0.27775  	-0.5087  	0.02060  	0.66195  	0.17439  	0.46910  	0.46792  	-0.1178  	0.41143  	-0.0994  	-0.4496  	0.10150  	0.21842  	0.40879  	-0.0579  	-0.0551  	0.19128  	0.09201  	0.30457  	0.07122  	-0.1411  	0.17971  	0.04953  	-0.1497  	-0.0350  	0.29821  	0.09433  	-0.0577  	-0.0439  	0.05995  	0.04099  	0.01883  	-0.0699  	-0.0020  	0.02695  	0.06705  	-0.0197  	0.00048  	-0.0103  	-0.0194  	0.00162  	0.02728  	-0.0331  	-0.0168  	0.00855  	0.02857  	-0.0958  	0.33390  	-0.0254  	0.01281  	0.00679  	-0.0324  	
-0.2034  	0.04940  	-1.2051  	-0.3093  	0.02440  	-0.7849  	0.40651  	-0.1871  	0.11103  	-0.5066  	0.12046  	-0.1220  	0.13314  	-0.6041  	-0.0716  	0.03807  	-0.2386  	0.29624  	0.28761  	-0.5027  	-0.0031  	0.66631  	0.15384  	0.46620  	0.48264  	-0.1200  	0.42022  	-0.0739  	-0.4228  	0.10619  	0.22518  	0.40110  	-0.0521  	-0.0525  	0.19216  	0.11372  	0.28292  	0.05745  	-0.1258  	0.19075  	0.04333  	-0.1456  	-0.0456  	0.29262  	0.09644  	-0.0555  	-0.0442  	0.06047  	0.03797  	0.01762  	-0.0728  	-0.0027  	0.02367  	0.06505  	-0.0190  	-0.0037  	-0.0110  	-0.0178  	-5.0303  	0.02489  	-0.0328  	-0.0195  	0.01215  	0.02797  	-0.0982  	0.33359  	-0.0230  	0.01346  	0.00761  	-0.0217  	
-0.1796  	0.05974  	-1.1909  	-0.2991  	0.04844  	-0.7691  	0.41559  	-0.1804  	0.11637  	-0.5197  	0.10649  	-0.1194  	0.14713  	-0.5741  	-0.0621  	0.04420  	-0.2357  	0.30044  	0.28101  	-0.5049  	-0.0070  	0.66359  	0.14138  	0.45552  	0.46413  	-0.1092  	0.40966  	-0.0569  	-0.4140  	0.10785  	0.22019  	0.39894  	-0.0381  	-0.0482  	0.19266  	0.10791  	0.27935  	0.05565  	-0.1255  	0.18116  	0.04223  	-0.1443  	-0.0445  	0.29182  	0.09673  	-0.0571  	-0.0444  	0.05904  	0.04253  	0.01592  	-0.0721  	-0.0032  	0.02467  	0.06274  	-0.0186  	0.00108  	-0.0136  	-0.0193  	-0.0003  	0.02184  	-0.0327  	-0.0164  	0.00983  	0.02808  	-0.1021  	0.33302  	-0.0201  	0.01417  	0.00893  	-0.0084  	
-0.3691  	0.01034  	-1.2705  	-0.4535  	0.02351  	-0.9093  	0.38720  	-0.2795  	0.07420  	-0.4555  	0.12263  	-0.1131  	0.13216  	-0.6744  	-0.2061  	-0.0493  	-0.2530  	0.31000  	0.31008  	-0.5211  	-0.0819  	0.63091  	0.13952  	0.43832  	0.47630  	-0.1089  	0.38286  	-0.0288  	-0.3793  	0.13109  	0.22965  	0.36837  	-0.0510  	-0.0409  	0.15135  	0.16484  	0.24918  	0.02684  	-0.1142  	0.18607  	0.05598  	-0.1467  	-0.0508  	0.29616  	0.10397  	-0.0601  	-0.0530  	0.06054  	0.03952  	0.00940  	-0.0665  	-0.0018  	0.01772  	0.05804  	-0.0323  	-0.0014  	-0.0127  	-0.0152  	0.00064  	0.01913  	-0.0303  	-0.0236  	0.01322  	0.02742  	-0.1074  	0.33218  	-0.0166  	0.01496  	0.01076  	0.00752  	
-0.2242  	0.03861  	-1.0846  	-0.3976  	0.02869  	-0.7887  	0.37977  	-0.2380  	0.12986  	-0.5245  	0.03789  	-0.1570  	0.18692  	-0.5242  	-0.0715  	-0.0085  	-0.2226  	0.27740  	0.32220  	-0.5173  	-0.0628  	0.61649  	0.13814  	0.52525  	0.40395  	-0.1193  	0.40056  	-0.0842  	-0.4239  	0.08836  	0.23572  	0.39094  	-0.0322  	-0.0406  	0.17404  	0.11838  	0.27304  	0.04345  	-0.1451  	0.20730  	0.05135  	-0.1421  	-0.0522  	0.28088  	0.09295  	-0.0607  	-0.0478  	0.05447  	0.04454  	0.01336  	-0.0690  	-0.0026  	0.02494  	0.05973  	-0.0346  	-0.0049  	-0.0201  	-0.0223  	0.00023  	0.02916  	-0.0335  	-0.0118  	0.00374  	0.03423  	-0.1143  	0.33108  	-0.0126  	0.01581  	0.01309  	0.02612  	
0.14158  	0.20497  	-0.8384  	-0.2224  	0.04429  	-0.5412  	0.39388  	-0.1013  	0.15548  	-0.6141  	-0.1733  	-0.1658  	0.23555  	-0.3561  	0.18182  	0.00445  	-0.1691  	0.18851  	0.33260  	-0.6567  	0.01721  	0.69665  	0.26361  	0.54442  	0.44332  	-0.1258  	0.52828  	-0.2735  	-0.5129  	0.11905  	0.21250  	0.41744  	-0.0466  	-0.0823  	0.20958  	0.04708  	0.37212  	0.08533  	-0.1591  	0.17917  	0.03442  	-0.1664  	-0.0043  	0.30201  	0.08905  	-0.0613  	-0.0476  	0.08321  	0.05245  	0.00551  	-0.0714  	-0.0021  	0.02279  	0.05305  	-0.0340  	0.00337  	-0.0192  	-0.0257  	0.00143  	0.03232  	-0.0332  	-0.0073  	0.00746  	0.02433  	-0.1226  	0.32973  	-0.0079  	0.01673  	0.01591  	0.04736  	
